date,RF,MKT,SMB,HML,MOM,ASSET_A,ASSET_B,ASSET_C,ASSET_D,ASSET_E
2024-11-11,8e-05,-0.030767621069558694,0.006850983625781447,0.005899995712809598,-0.007012388847620784,-0.04094461453912961,-0.01606150483618416,-0.04899970490107321,-0.052260148844997835,-0.0069330813545518555
2024-11-12,8e-05,-0.013381251247117705,-0.0047977400189442194,0.005069810270017825,0.0018241449569914628,-0.011615033878892515,0.0038574510480475933,-0.016843305925240984,-0.030748617689920148,-0.026044681395449305
2024-11-13,8e-05,-0.00398055364531056,0.0029498325114637454,0.0005359488887877567,0.0008391983691278198,0.01575006401021168,-0.025186206633900064,-0.0009371426861470842,-0.026298481788599944,-0.009974663397919699
2024-11-14,8e-05,-0.0019238107595909901,0.0013118950574919441,0.011149594171337431,-0.0018340213067336972,-0.008673860280369594,-0.01566130572334781,-0.003983301401130523,0.024987012929282897,-0.008836437271334008
2024-11-15,8e-05,0.017410012678741836,0.004784005360985499,-0.0014424975437884607,0.012390806993782423,0.002418970926264523,0.020112727681243982,0.026368913623242292,0.029012641873876137,0.008955585819737898
2024-11-18,8e-05,-0.006475497805176341,0.0033447777982401356,-0.006893572459263471,-0.0039515033474866726,-0.016614749410051727,-0.0006617229235928905,0.0003706365051675004,-0.020410889737381088,0.011614296635126399
2024-11-19,8e-05,0.0017050808157583702,-0.00014478615474558824,0.009402134801125964,0.014356551054498786,0.013842596640204916,-0.009443802931214582,0.0304516154542413,0.0306516316905688,0.0033003474515859027
2024-11-20,8e-05,0.008281979553096995,0.0011289298279642892,0.008532691094656316,0.011768015399318514,0.026194966868214736,0.0011874079874197984,0.001256640739791327,0.024225223042427406,0.0016677523647578721
2024-11-21,8e-05,-0.004307699557106434,0.005934779481902952,0.006085322516935121,0.005244473713116758,-0.022908528088764295,-0.011373503702530634,0.00741460145806698,-0.006391970483495632,-0.006371756835650172
2024-11-22,8e-05,-0.03159636430045884,0.008848387100163647,-0.005532631276556626,-0.00802178847256747,-0.03792047193815649,-0.005492034975454901,-0.06721498159129526,-0.059773107746551035,-0.01681360585087999
2024-11-25,8e-05,0.0058146611033884,-0.00018290615068535063,0.0066219814503549355,-0.005806865506335287,0.0001255577493626701,0.0185365363883101,0.014759181976171655,-0.00695225073993865,0.0015155761111887715
2024-11-26,8e-05,-0.026619982631056065,-0.002325614940919048,-0.000850108054038984,-0.004520788361166988,-0.01038538349699292,-0.02085340745985564,-0.024334448757253237,-0.0528478046840031,-0.01858615759929557
2024-11-27,8e-05,-0.005476279914456732,-0.0031735877719232656,0.003108456694784451,-0.005190870288716742,-0.03988161648457661,0.00604064044777046,-0.023095996146832193,-0.015522766228058938,-0.004292856921504883
2024-11-28,8e-05,0.02743750009907543,0.0007836996192150239,-0.005705046032016103,0.00339391190924084,0.027968503565927748,0.04366973735721226,0.03299432357741665,0.07374414445450311,0.010013739773267506
2024-11-29,8e-05,-0.009326363088477297,0.003297463481173879,0.0029257625203026718,-0.013125731075622038,-0.03551459434180891,0.014265305767911459,-0.025381396802452202,-0.009895875507319312,0.008692652669686895
2024-12-02,8e-05,0.007564893223001335,-0.000758316831009836,-0.0010748391566635634,0.005971113751287845,0.013627720164174358,0.005083722003790343,-0.01647178543380711,-0.002488740451652788,0.006569734748213676
2024-12-03,8e-05,-0.008267485203297413,0.0032324713763471156,-0.002527748291154074,-0.004306558384317259,0.009969285413795301,-0.022969499787144472,-0.015642017586924083,-0.0027415994708422323,-0.007124942390391128
2024-12-04,8e-05,-0.008845493130169222,0.010529274203576728,0.008934293378760253,-0.006254421903611823,-0.012762406922992846,0.008898955733998053,0.0009389516472772981,0.009323737536176997,0.012352953135208924
2024-12-05,8e-05,0.0049778369999433905,0.0023920994524400593,-0.008587441860353226,0.004116168322025987,0.01893235683689818,0.0017701339509393244,0.010735448769548241,0.02710274135161829,-0.00039468731913610373
2024-12-06,8e-05,0.014270848753136407,0.001914435783017265,-0.011713038850481042,-0.005226226158644317,-0.0016123167443410566,-0.01118047419599923,0.01385289100314634,0.002945944443262332,0.021578813998641647
2024-12-09,8e-05,-0.001197179713097594,0.009668774759881316,0.0033559792373889586,0.002660735033469054,-0.004147866298378485,-0.006082675939758951,-0.002810101142136832,-0.0018892818873345678,-0.0002536535190114529
2024-12-10,8e-05,-0.0005394884414361379,0.000804763227980589,0.0046516295620727165,0.0029708933586908796,0.008606069496227314,0.006511255513105897,0.005034717294125832,-0.016849565151031694,-0.0036573231353500104
2024-12-11,8e-05,-0.037782224393115516,0.0007859250974390647,0.0010626527437540458,0.001064018591167893,-0.05718926491125911,-0.015240425284395091,-0.011705759072170255,-0.04972681370003629,-0.037557670763386085
2024-12-12,8e-05,-0.002922930671490774,6.821076095979986e-05,8.654144632049258e-05,0.0038884822164720508,-0.020914406276408202,-0.003977146999874449,0.012365813639037722,0.0020540534953238034,0.006863459467526584
2024-12-13,8e-05,-0.018356962099335822,0.0028203445903615767,0.0004971066311978289,-0.0018131732424264799,-0.027364108987883315,-0.026087655580390723,-0.02538670047508159,-0.06703242340757234,-0.009966340064438273
2024-12-16,8e-05,0.008225738938878391,-0.0030199966886136865,0.012664763618494973,0.010043460093505973,0.025313825647253735,0.014920191032978064,0.03444428838596217,0.061027069049805864,-0.007920648861331286
2024-12-17,8e-05,-0.0014595125883042532,0.006047416685446698,0.0050175455080962005,-0.0012130308085882041,-0.02148195302590757,0.009942906306926357,0.004442917879657206,0.006380524399769437,-0.013426404750012482
2024-12-18,8e-05,0.016074407432455157,-0.007717044196532056,-0.0016812816268685976,0.010346722093160884,0.05132702230385798,0.015857077553715137,0.01276770362037679,0.026067152631312495,-0.00038141694519283013
2024-12-19,8e-05,-0.023664854011536243,-0.005591661586659116,-0.003353262212171125,0.001474323833610782,-0.030107596483357486,-0.010928760158618283,-0.008632255149822736,-0.0389670430505365,-0.00761875519739981
2024-12-20,8e-05,-0.005797255283234489,-0.0003169819305796197,0.003940075468441533,0.003438240084548653,-0.043510142854417816,-0.001014993580424782,-0.009742565178329322,0.009866339345251543,3.262419308555035e-05
2024-12-23,8e-05,0.02574627874212068,0.012198711064965397,-0.002427195206940905,0.0024875664904521525,0.038093772047738346,0.022324388870204832,0.005173205445383015,0.03322062636420267,0.01739922860028153
2024-12-24,8e-05,0.004924172077692863,0.0012228496475630113,-0.0005065292703441772,0.0024097651920192437,-0.0112005974059439,0.0038318637254210865,0.01914953879209012,0.020379431183428665,0.0047945472185570975
2024-12-25,8e-05,-0.010168911172722611,0.006576337509718251,-0.0006249837873421264,0.0026090924330452944,-0.003417939985498843,-0.000826323641487629,0.009610974560032064,-0.028441375608041858,0.0052811435698935415
2024-12-26,8e-05,-0.009913922122527122,-0.011582200165081616,0.007688050555034341,-0.0023683263484595434,-0.0386671877150144,-0.017760789287509196,0.004693447008738304,-0.010469256451192524,-0.013711805087060094
2024-12-27,8e-05,0.004002282859448733,0.0023023936636506156,0.000660428060108598,-0.0022118293522384817,0.014267097889469532,-0.005199303701884303,-0.013636128461135447,-0.0063406006729491565,0.012883740712453238
2024-12-30,8e-05,0.020398417278959337,0.000828549216498992,-0.008373576781397498,0.007449807488021237,0.020270540511411965,0.01623917954644913,0.02456545121702411,0.07884015951289519,-0.007665297213438603
2024-12-31,8e-05,-0.008365616067399672,0.00021222130094216077,0.00945061232978685,1.7033903638278745e-05,-0.012648145383336428,0.011249456184520463,-0.01656420511548726,-0.01940206056016932,-0.03705637442287966
2025-01-01,8e-05,0.007825931188638521,-0.002494823226989385,-0.005019698110730483,0.008793877949790963,0.003459473335059039,0.024493978009159423,0.0068019915260169195,0.009985344659932295,0.027195451810336196
2025-01-02,8e-05,0.005651859649893791,-0.006481851140174066,0.0021632750752010274,0.002468043751588772,0.018515390109138115,0.00610885851685931,0.009009586456791905,0.00650317389001062,0.010257559801104732
2025-01-03,8e-05,-0.0002082652208728755,-0.0027452710049397726,0.006935312189779414,-0.004138871695869331,-0.021073957538864006,0.0044784188655403534,0.011889286348343703,0.006340086057968984,0.006610724437322512
2025-01-06,8e-05,0.009484137429191908,-0.013836508556945225,-0.0011742293956824867,0.014995922205402044,-0.013872002718204116,0.00408649031798196,0.02660261288318999,0.010540782651338886,0.008298459006000777
2025-01-07,8e-05,-0.017423300516247672,-0.004649201746775629,0.0015020142943869806,-0.0013796404770149713,-0.0028065344452025236,-0.011896849724405132,-0.01985803698423401,-0.05629018045283297,-0.013949641267289021
2025-01-08,8e-05,-0.0007489182606251388,-0.008207159835633252,0.010803777075956365,-0.0042407320765288125,-0.026876518391371906,0.005963340232382421,-0.0020160722798079145,-0.017967769658308867,0.001706838415736148
2025-01-09,8e-05,-0.01107245263339065,0.006696935072252172,-0.00852235462802601,0.010488627347530768,-0.011657348120024998,-0.02929250000994716,-0.008970112449305914,0.006581892176687812,-0.018804773857426786
2025-01-10,8e-05,0.014238310974461542,-0.0069848470727083035,0.001063568381639504,-0.0057757525982528,0.0450491563644604,-0.008596217998381336,0.03378040457582406,0.026666756515124568,-0.01088815910567573
2025-01-13,8e-05,0.0379235503188839,0.0028553077106229286,0.010465977080763153,-0.0024644141264738087,0.060956958853151444,0.020148416796551508,0.04344558818039556,0.05543687473395987,0.03274362454023128
2025-01-14,8e-05,-0.010215296085685237,0.005826471860077997,0.002967993075422624,-0.0030833152883211427,0.01032082059719151,-0.027371254506664028,-0.015525075645373055,-0.010459648202070057,-0.021716379949922388
2025-01-15,8e-05,0.010295344815665589,-0.004386296187111616,0.0010508693577025812,0.0014086857709625321,-0.0009114427733242225,0.01495170355556076,0.0013454769562967293,0.005979604418840384,-0.007914592982410807
2025-01-16,8e-05,-0.0041445732546773854,-0.006603820712391974,-0.0034093013726622704,0.013438599446455184,-0.018338653375812766,-0.007522407133774774,0.013404537322082445,-0.003534581477268532,0.008532209438168549
2025-01-17,8e-05,-0.014614313951543577,7.815362571162884e-05,-0.004607815238046231,-0.0004984888692039618,0.009406521270825835,-0.02674040564280121,-0.044669953627354646,-0.01922133974399492,-0.010889193293735546
2025-01-20,8e-05,0.0022072595846507055,0.006161717781134039,-0.0020517574814679397,-0.004799432740588769,-0.0039841066479183555,0.0040709869795058475,-0.0013399745560529698,0.0029526094624566335,-0.01284234337765755
2025-01-21,8e-05,0.008334618653180154,0.0009495351212265526,0.0038353492516924534,0.0007466329408173682,3.902903293094215e-05,0.022742704669407105,0.0041482408810142824,-0.001430642633345667,0.016546490759974438
2025-01-22,8e-05,-0.003934929488740246,-0.0007265618934453558,0.0021380215911871504,0.0053817912666324925,0.01874217314089257,-0.0025487290631605714,-0.00039728254625843984,0.017164258938330144,0.011701006123852775
2025-01-23,8e-05,0.007054391681055739,0.019390868987692537,0.00015027373903033956,0.005467937616319827,0.032394329371776415,0.03406832150572227,0.002763388582901256,-0.0013517225818253358,0.001325184742571553
2025-01-24,8e-05,-0.0008653042405142005,0.001701799262119933,0.0007328230997053683,-0.00031210447172059586,-0.01555172702663503,0.01643300209039578,-0.019812113352888027,-0.02359505771623167,0.005252289359069879
2025-01-27,8e-05,0.006642517244954071,-0.0005728045527689646,0.0020188302702964754,0.01149863813124143,-0.00997204640889991,0.011570553782169304,0.000544508372984762,0.03465040006126456,-0.0036138178326497964
2025-01-28,8e-05,0.0010943276263213635,0.005198758199943916,-0.0018855599779889272,0.009170964602925819,0.007377726499781272,0.009243584973955984,0.015800564196537695,-0.004585981951145464,-0.0011705195284214599
2025-01-29,8e-05,0.0020176532588173247,0.003094246289696873,0.005311034712490662,0.006071055553954349,-0.0016251557971387397,0.013180720464272915,0.0015146939234061026,0.014973581050459674,0.002950925481460242
2025-01-30,8e-05,0.000453635453738861,0.006173825151082168,0.004118757531715018,0.004899808042586885,0.028654638243590744,0.0013228409029659074,-0.008546811752689638,0.02003596633331718,0.015472621986550986
2025-01-31,8e-05,0.009405549123866723,-0.009613501664296472,-0.0040086761103484865,0.005824178673171082,0.002897300617219333,-0.0013117003937844185,-0.01030316962150001,0.01683130999718465,0.008652596818709524
2025-02-03,8e-05,0.038302604171865,-0.00035878592291569664,0.00013905412361781127,-0.008416061354646374,0.05102793106428273,0.02785988221952757,0.06880135020702367,0.07310433165412869,0.03505509074160866
2025-02-04,8e-05,0.01029520689693758,0.004884407886672177,-0.004027949457082162,-0.001680657431310085,0.008662989034416303,0.015466192261987102,0.015660804744784308,-0.001470602385600095,-0.009439966526550082
2025-02-05,8e-05,0.007386910940735687,-0.004554596116271233,0.00026651143928706976,-0.0005656095535014913,0.011726267917423736,-0.0008509403985276442,0.0005933558805756934,0.002054478139937612,-0.007591596945742062
2025-02-06,8e-05,-0.008916476331088077,0.00515298889669374,0.009267073186308624,-0.007023553856435802,-0.019620653038333182,-0.006386534400632495,-0.00576028807876224,-0.017629187176628675,-0.0061882892727152545
2025-02-07,8e-05,-0.03145376722505859,0.0034620506477762276,-0.005537107836618629,0.009991032552407542,-0.05235171050165119,-0.027308786943095506,-0.01824281479035942,-0.07225958801018495,-0.014746762829504594
2025-02-10,8e-05,-0.017759460370683787,0.0032605101648000845,-0.0009050841877777591,-0.012867973319688657,-0.03437107889653528,-0.008826680342705971,-0.03809582344039221,-0.01954100193897443,-0.0006495858291857091
2025-02-11,8e-05,0.00823452130432709,-0.006053253111580355,-0.0073666663902543185,0.0023851097841866686,0.0011168577401436675,0.018269435043882395,0.002415903737245736,-0.003915316386515259,-0.00879461337432698
2025-02-12,8e-05,-0.004410946473281044,-0.007731544208416715,-0.003924650588177316,0.0027856449090623288,-0.03318092909453065,-0.0010619668421521927,0.0049398088812962326,0.010445682113863252,-0.009021135606900686
2025-02-13,8e-05,-0.011007216534794216,-0.006277248624683274,0.004366870958709867,0.001152113204579735,-0.041104127908382915,-0.022911227217454325,-0.009964974916196589,-0.028473519045222655,0.022860204781594215
2025-02-14,8e-05,-0.002267767438771942,-0.004487937682037132,-0.0008229109470617378,0.0005392056683868782,-0.013338450387525472,-0.011233221369898568,-0.011094237065876505,0.028787520079489298,0.004621455354343421
2025-02-17,8e-05,-0.005192021080997381,0.002922209471526967,0.005726263601068521,-0.009366527749487163,-0.01985531407147338,-0.01572010470768175,-0.006940178433846927,-0.037875455146538915,0.013847362666610368
2025-02-18,8e-05,-0.006214712187402331,-0.0025699672228333913,-0.0026609445548860565,-0.0008044222606300452,-0.03199701767946042,0.012260392386624283,-0.004572467118861051,-0.01367052093901222,0.002323223894509589
2025-02-19,8e-05,-0.0031991681505221746,-0.003396485003053505,-0.0035607687146057844,-0.004961339171382627,0.013202026729671945,-0.0111659411498269,-0.01951548846012339,-6.971651401771126e-05,-0.011003118164387333
2025-02-20,8e-05,-0.0055777356841133045,-0.013613924754832108,0.004996626630316267,-0.001279319763441555,0.005631537996961283,-0.020360967189044454,-0.001684862191803867,-0.020554585800406457,-0.006753551907923821
2025-02-21,8e-05,-0.018803292979405473,-0.008575678450420432,-0.00032060893607573847,-0.007445522426606506,-0.032890356946915965,-0.02334445581405651,-0.010824328437949546,-0.023204640762790843,-0.03426414049436956
2025-02-24,8e-05,-0.009411686387055761,-0.0004050302920576029,-0.0018402808061879787,-0.00011196486433036409,0.0037415697011038244,-0.009908943966359603,-0.00183263162246396,0.016971166325312037,-0.0011480434487450711
2025-02-25,8e-05,-0.003084394502565819,-0.011660119790869068,-0.004142701509511141,0.009821547603211531,-0.02285143819950934,-0.02881696932116617,-0.02061980597766893,0.01441660826462024,-0.024096045541283324
2025-02-26,8e-05,-0.005889715257601497,-0.0007052923181788855,-0.002338110739568053,-0.00835412463056693,0.002981913469720236,-0.01598942551299542,0.00672768941854701,0.003008849321311154,0.011506283592469163
2025-02-27,8e-05,0.03668722841788852,-8.079221099481404e-06,-0.0024859714613523864,-0.0006514023492865057,0.0532648247716166,0.03946722299423258,0.04508842242953945,0.06721886542019853,0.024354652933763585
2025-02-28,8e-05,-0.0038315950160717088,0.012308245439361657,0.006605008002488619,-0.0008808263029245258,0.007780939459267649,-0.010522092717518482,-0.0027717396571599676,0.0063081309605226114,0.012335983274450077
2025-03-03,8e-05,-0.004369484479144919,-0.003720198216389753,0.005990660746860386,-0.006799804106115755,-0.005642415357884435,-0.002782526838004967,-0.002416395769999116,0.012280236365133812,0.017822155591965576
2025-03-04,8e-05,0.012939337739990335,0.009765282694541015,-0.0013922128877137242,-0.0020398283648868443,0.016769211486514096,-0.0008268551967190521,-0.007030424335765128,-0.004166347207213247,0.0164857699254583
2025-03-05,8e-05,-0.014742150520509124,0.007912339556429511,0.005934373648359928,-0.00400781108713026,-0.019348775207670175,0.016459279230925224,-0.03849364871545713,-0.04550038932202509,0.017472098193746788
2025-03-06,8e-05,-0.005057359804479195,-0.00014286040557767764,-0.01623867486835602,-0.005360007494936387,0.011200789102907399,-0.012679591500713232,0.003365911973209429,-0.03725323366955632,-0.025502995027912305
2025-03-07,8e-05,0.0134431813030509,-0.0031673667525197904,0.011056300892296693,-0.006170086398046746,0.008984088358732305,-0.0031518392773452943,0.006387627174923553,-0.017098318154960653,0.01964180959405431
2025-03-10,8e-05,0.016402930761605858,-0.003251356640853008,0.004247134706329669,-0.0009593041884613764,0.03139249293157518,0.020365567544193063,0.005222902942464018,0.016619280521304874,0.015137902062892174
2025-03-11,8e-05,-0.0009139672978734858,-0.005724933556759674,-0.0021030018567941315,0.0009609554261422098,-0.006595378474660525,0.004855475551819947,-0.012585651875950591,5.233605247060948e-06,-0.008645717109220612
2025-03-12,8e-05,0.011264502146769221,-0.004489190910162289,0.0040563295672052385,0.006624530950435011,0.012059366739603512,-0.004306898593957389,-0.015032162763024002,0.024264341978351416,0.013242499115282386
2025-03-13,8e-05,-0.0134401619997107,0.00025403568725347093,-0.001992477507765306,-0.01024690996792998,-0.027330612225383813,-0.012228513237597582,-0.026194310580868213,-0.027559038285497155,0.006083831906198811
2025-03-14,8e-05,0.002452088081564517,0.007733342514517892,-0.004390876241950656,-0.01329488612760063,0.001353204422325505,0.014621518140108512,-0.002861239729262611,0.013725028903667117,0.009708389943532087
2025-03-17,8e-05,0.0009828938593835809,-0.009673001342390082,-0.0019013391810169145,-0.007288469895764115,0.0055616017688628035,-0.00046108743706130446,-0.004365062635596535,0.01666719105588637,0.004436813074326217
2025-03-18,8e-05,-0.0023957865282858712,-2.536306793883153e-05,0.003224743020564999,-0.003551643838785107,-0.006176251962480133,0.010651949334877961,-0.019970450378167727,-0.00577078285372982,-0.006231329985553901
2025-03-19,8e-05,-0.0034043264284579636,0.004072457285462839,-0.0007764007603986148,0.0037544141564245744,-0.0017573890992297672,0.008489237340988321,-0.004966907743008484,-0.011874100764414662,-0.00023725092794931856
2025-03-20,8e-05,0.014587786848739561,-0.004503770762408949,0.0034904846387771088,-0.0034552633811254724,0.023194531810228198,0.021710801713935163,0.007477817499724291,0.03748254188128372,0.010106996826882868
2025-03-21,8e-05,0.0024411241410706103,-0.0023060242060429456,0.0026756477179457347,-0.008868845471766819,0.004963835219637587,0.01566186504716602,0.0018218445557599073,-0.004091753174466104,0.03185515443337296
2025-03-24,8e-05,0.02017920932422977,-0.007237910510829661,0.0001104769427882562,-0.019090824371395695,0.013124469481866088,0.020129251764703718,0.006702231432729206,-0.01564400725813634,0.004688085946699956
2025-03-25,8e-05,-0.0061182194629690444,-0.0012335959402862014,0.003517907267004005,-0.00022926921035804738,-0.0018422356130439847,0.0029554538731296053,-0.0010493458533454491,-0.008803126223082353,0.007838986562285362
2025-03-26,8e-05,-0.009213154513112685,-0.006416129054915592,0.007188656740224586,-0.019735116712995375,-0.013576327450021158,-0.0031381634141104,0.010579096485291751,-0.04036888244621651,-0.013903162509055055
2025-03-27,8e-05,-0.006070284737985004,0.0012702198241696552,0.007731548629306851,0.007279146441513248,-0.023251709306566407,-0.008049481443784659,-0.003720751038034861,0.009939465042374371,-0.00397189404316684
2025-03-28,8e-05,0.0042674743683793976,-1.6682401550280617e-05,-0.00398058283028521,0.00337066483441431,0.01445403083447299,-0.008699222515986803,-0.0057278957008022185,-0.006680025581439326,0.011035208930136264
2025-03-31,8e-05,0.0014737757176934347,-0.0016608477369226048,-8.822496717767306e-05,0.003043358194167399,-0.0054558111039394435,0.024631147068136513,0.006407762947630962,0.00606137358021002,-0.00831389805075307
2025-04-01,8e-05,0.028176954079083213,-0.005545368771139687,-0.0019301811940832905,0.004177156989510787,0.03990665844274462,0.0030260478813757333,0.03876044421959878,0.037933035125415834,0.03596849612830492
2025-04-02,8e-05,-0.0005324747236787211,-0.0028553379180772933,0.002045120811936062,0.006666893542661419,-0.018170895551141132,0.0046384496224456005,-0.004761591161403924,-0.01401377937395008,0.001368552618324787
2025-04-03,8e-05,-0.001954235750195833,-0.0061676203160102375,0.013508553985488352,-0.008933695962981117,-0.020195289901655804,-0.003462230307084315,-0.00811652400430825,0.009616497442982739,0.017913840898811408
2025-04-04,8e-05,-0.006722635380580896,0.004145926568012848,-0.0030318142197646213,-0.0055891978030395235,0.00021236977897627282,0.001730169351216346,-0.006381246567422079,-0.026199417947200737,-0.008198380629523307
2025-04-07,8e-05,0.0020998335341631136,-0.004531926326095192,0.001759629608935874,0.0024898240625495227,0.027012720232428872,0.015008669866836058,0.007055905881311827,-0.02881561540860584,0.003020449741015504
2025-04-08,8e-05,0.010141621415871395,0.005316630158203342,0.006936064383796332,0.0026280500593680854,0.0014627731019614433,-0.0008388932113636109,-0.015505833043734247,0.02014561575167755,-0.002204333220231566
2025-04-09,8e-05,0.008824425095197427,0.004478823897211808,0.009000573271884423,-0.004121070973507864,0.0258120407146552,0.0111385122856135,0.022512860997295894,0.01966149106297594,-0.013780970274800488
2025-04-10,8e-05,-0.02952945031636553,-0.004713619807088236,0.0031434727427609743,0.009813276727150672,-0.044532944376451465,-0.0297773411501797,-0.019209937151974717,-0.03357344233447116,-0.0065266998826625875
2025-04-11,8e-05,0.010064544809127692,-0.0030319997414379367,-0.004441189802902456,0.002792906458393789,0.012060043401779026,0.005464927645029278,-0.0008144111046991739,0.0426373992703685,-0.010693825330055074
2025-04-14,8e-05,0.012880952278680644,-0.0031624261991540616,-0.001944049021194514,-0.005731446944600998,0.023112238278445447,0.015295785690096292,0.019582957850527275,0.015862744219312185,0.014121498849524017
2025-04-15,8e-05,-0.003279348223629605,0.005704972165645651,0.0007676797248295257,-0.004498473388847302,-0.0027177279724456297,0.001442334071353753,0.015519111011643646,-0.010812460747187821,0.01672314007291392
2025-04-16,8e-05,-0.006352473871183579,0.006300139143135648,-2.166285362830534e-05,0.019534382576132436,-0.014988430836741543,-0.002733840433888502,-0.0020145172598577685,-0.002987009989126717,0.009260474663777312
2025-04-17,8e-05,-0.01826977708755471,-0.014072056591948292,0.014131829516116471,0.003902910042823469,-0.0283952066523694,-0.028917940786568334,-0.010613151886068276,-0.019710901219269536,0.010621736206197555
2025-04-18,8e-05,-0.012934586565457429,0.00018010856797628,0.0025213206959674153,-0.0006671487155224718,0.015975282754971478,0.002616759101637802,0.013439183581846847,-0.029076267940673195,-0.010584202537780023
2025-04-21,8e-05,0.0006322447516181036,0.004225471393385862,0.007493474854122974,-0.010662538006427807,-0.024100358135444498,0.01657572009438501,0.007103587328293845,-0.0009127972426260051,-0.00786273306122354
2025-04-22,8e-05,-0.007415279262946959,0.004893717884671857,-0.00877326719454478,-0.005794438793183354,0.01784576120450396,-0.029132936637518803,-0.04525575140753402,0.002422377516706568,0.004399389568581397
2025-04-23,8e-05,-0.007015656893126538,0.004719205466629798,0.00629922250539058,0.0005426424715991657,0.00513295210151319,-0.0064187364245525975,-0.01834628678725187,0.01534396036624816,-0.018758702935043357
2025-04-24,8e-05,-0.014127817181566651,0.011645745438566594,0.003169394049581952,-0.012536747324910346,0.0006724230752814288,-0.013054813870190923,-0.01452391270187579,-0.016908018587040673,0.00013578652203146725
2025-04-25,8e-05,6.235072090515699e-05,0.004965080797784262,-0.008539665773862306,0.0022918963946096213,0.00511976410119696,0.0007594976806358027,-0.006522247453120859,0.02264762986645492,-0.006196996648223297
2025-04-28,8e-05,0.0011784066456663478,-0.013290028450198698,-0.0022250549022561463,-0.008212817766846838,-0.027174987547896393,0.00686430923477566,-0.006129140757110085,-0.014944018675059038,0.008332417284519946
2025-04-29,8e-05,-0.005839633815326298,-0.004636000329410875,0.0026234486954355247,0.0015032575083831735,-0.012385826093281262,0.007087599991582996,-0.01947328702331405,0.0033924042489344025,0.000897505917812672
2025-04-30,8e-05,0.008797515972341796,-0.01840372767589293,0.0021420693582728124,0.005566749383704304,-0.018155963071360918,-0.012972227384901357,0.013545291693486637,0.01878743404536945,-0.004885126346988381
2025-05-01,8e-05,0.006451961179642777,-0.003291318701290098,0.007826716151620974,-0.0001222242422803654,0.02079091249512598,-0.004490423300565626,0.010169520458075954,0.003233816294738168,-0.0010268826703519508
2025-05-02,8e-05,0.0015074668278777703,0.011287878793542035,-0.011009850672479915,-0.007803807477517844,-0.00227657778938555,0.018695541009033083,-0.007413927443480991,-0.04406444113940224,-0.002221164400037795
2025-05-05,8e-05,-0.017971611682776407,-0.005012233440434409,-0.0007496178617952115,-0.003795941527636048,-0.008605826070511724,-0.011987751395046254,-0.018503148009070866,-0.031314172984364834,-0.011487394703637414
2025-05-06,8e-05,1.2671051754144875e-05,-0.002047577807676441,-0.010165526815393332,-0.0003354639431620955,0.005750968451852448,-8.901460476481039e-05,-0.007276206556527905,0.0014106657444995395,-0.0001131013045846032
2025-05-07,8e-05,-0.004332247624329943,0.00021906060932662885,0.0010481897201059843,0.0015573325434463851,-0.0037874226097445313,-0.014922816945236464,-0.0077416174638767175,-0.010753786058244504,-0.006992438506937317
2025-05-08,8e-05,0.0010366695874921145,0.016724041916660794,-0.003624288609144181,0.000917853414672745,-0.0019319405847349263,0.016662729721377435,0.01067865473140348,-0.010868100670573201,-0.002894933703197559
2025-05-09,8e-05,-0.002054283599642083,-0.0014689922084671792,0.004844544272666882,-0.0061249098190279214,0.010550100982982476,-0.01481717420669908,-0.0016017384617085595,-0.004696627726228356,0.010141783845359425
2025-05-12,8e-05,0.001297497492270462,0.0050068788843630595,-0.0021032492264074225,-0.00857460561663396,0.013559629882103212,0.01921316087290815,-0.018842998616963265,0.023788185081370355,-0.007930402023385184
2025-05-13,8e-05,0.008813409405007614,0.0027635856390423362,-0.0029190500315582307,0.011096312329933675,0.01869193490558372,0.03845498988221831,0.002962361923914903,0.0021133240059584488,-0.005953382342594071
2025-05-14,8e-05,-0.006490881414050615,-0.002472693381569068,0.007461339784027568,-0.0009325474490007158,-0.02474160223553936,-0.005919160707399274,-0.029817398269351002,-0.049063393104391215,0.01438962924003931
2025-05-15,8e-05,0.0029117538047233596,-0.004981793819351244,0.009907457340787587,-0.009794001506185104,-0.013091586498259563,0.004603901889149073,0.0013237441636280841,-0.005325682752956138,-0.0034657804327963533
2025-05-16,8e-05,0.0031238156328050994,-0.0032098382025067475,-0.007810537550748406,-0.00692033763989292,0.029522080123115118,0.0061178943938614,0.013452448935101294,-0.005663153891393076,0.0026074053980016587
2025-05-19,8e-05,0.002039249799367243,-0.0017668300525179891,-0.005069855541285856,-0.007476783935819752,0.0023172429280971865,-0.0034925334984890538,0.012121993181633305,0.018312593868229445,0.0022298548953197835
2025-05-20,8e-05,-0.012269970168765718,-0.010308037880057614,7.946688947354328e-05,0.0009090362468241504,-0.011396321919521618,-0.016693210217217806,0.007761478057927984,-0.011514209751012285,-0.020046769134529227
2025-05-21,8e-05,-0.006259871427344093,-0.0028842450237270964,0.0033676825738431543,-0.0027263383949476454,-0.007526785537496726,-0.007607104300883862,0.010461053703204081,-0.0217162555723472,0.0010946375402383197
2025-05-22,8e-05,0.009930300085257943,-0.008038127042729258,0.006344233077291878,0.004348118817725958,0.006414590698202458,0.010517841350532697,0.012299664741113134,0.012011484933474117,0.019860627536304444
